  8.049999922513962e-02  -4.335871490184218e-04  -7.521944644395262e-05  -2.593586941657122e-05  1.570589574839687e-06
  8.100000023841858e-02  -4.334895347710699e-04  -7.537656347267330e-05  -2.609055263746995e-05  1.078171749213652e-06
  8.150000125169754e-02  -4.333367396611720e-04  -7.552999886684120e-05  -2.624394073791336e-05  5.842080099682789e-07
  8.200000226497650e-02  -4.331288218963891e-04  -7.567973807454109e-05  -2.639599733811338e-05  8.873815460219703e-08
  8.250000327825546e-02  -4.328658396843821e-04  -7.582579564768821e-05  -2.654672243806999e-05  -4.082036184627214e-07
  8.299999684095383e-02  -4.325477930251509e-04  -7.596817886224017e-05  -2.669611239980441e-05  -9.065848871614435e-07
  8.349999785423279e-02  -4.321748274378479e-04  -7.610691682202742e-05  -2.684417086129542e-05  -1.406377919010993e-06
  8.399999886751175e-02  -4.317469720263034e-04  -7.624198769917712e-05  -2.699086871871259e-05  -1.907541445689276e-06
  8.449999988079071e-02  -4.312641976866871e-04  -7.637339876964688e-05  -2.713620597205590e-05  -2.410034539934713e-06
  8.500000089406967e-02  -4.307267372496426e-04  -7.650121551705524e-05  -2.728017170738894e-05  -2.913840035034809e-06
  8.550000190734863e-02  -4.301346198190004e-04  -7.662535062991083e-05  -2.742275501077529e-05  -3.418927008169703e-06
  8.600000292062759e-02  -4.294877871870995e-04  -7.674589141970500e-05  -2.756395952019375e-05  -3.925226337742060e-06
  8.649999648332596e-02  -4.287865594960749e-04  -7.686280878260732e-05  -2.770376704575028e-05  -4.432739842741285e-06
  8.699999749660492e-02  -3.641846997197717e-04  -6.965426291571930e-05  -1.574042016727617e-06  -3.203806784313201e-07
  8.749999850988388e-02  -3.630715655162930e-04  -6.954086711630225e-05  -1.533202066639205e-06  -1.099465634979424e-06
  8.799999952316284e-02  -3.619095368776470e-04  -6.942541949683800e-05  -1.492216597398510e-06  -1.879598585219355e-06
  8.850000053644180e-02  -3.606987011153251e-04  -6.930799281690270e-05  -1.451085609005531e-06  -2.660739028215175e-06
  8.900000154972076e-02  -3.594391455408186e-04  -6.918860890436918e-05  -1.409830929333111e-06  -3.442831712163752e-06
  8.950000256299973e-02  -3.581309574656188e-04  -6.906729686306790e-05  -1.368474386254093e-06  -4.225815700920066e-06
  9.000000357627869e-02  -3.567744279280305e-04  -6.894407852087170e-05  -1.326979599980405e-06  -5.009651886211941e-06
  9.049999713897705e-02  -3.553696733433753e-04  -6.881899025756866e-05  -1.285353846469661e-06  -5.794277512904955e-06
  9.099999815225601e-02  -3.539167810231447e-04  -6.869206845294684e-05  -1.243604401679477e-06  -6.579630735359387e-06
  9.149999916553497e-02  -3.524160420056432e-04  -6.856339314254001e-05  -1.201768554892624e-06  -7.365657893387834e-06
  9.200000017881393e-02  -3.508674562908709e-04  -6.843293522251770e-05  -1.159829935204471e-06  -8.152323061949573e-06
  9.250000119209290e-02  -3.492713731247932e-04  -6.830073834862560e-05  -1.117782176152105e-06  -8.939572580857202e-06
